counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99)	99	9801	.01010101010101010101	.09526146054774297939
10	(76),(77),(79),(76),(76),(78),(75),(77)	(99),(99),(98),(94),(96),(98),(99),(99)	168	243642	.00068953628684709532	.09595099683459007471
11	(76),(77),(79),(76),(76),(78),(75),(77)	(99),(98),(94),(96),(98),(99),(99),(99)	168	243620	.00068959855512683687	.09664059538971691158
12	(76),(77),(79),(76),(76),(78),(75),(77)	(98),(94),(96),(98),(99),(99),(99),(99)	168	243624	.00068958723278494729	.09733018262250185887
13	(76),(77),(79),(76),(76),(78),(75),(77)	(94),(96),(98),(99),(99),(99),(99),(99)	169	243989	.00069265417703257114	.09802283679953443001
14	(76),(77),(79),(76),(76),(78),(75),(77)	(96),(98),(99),(99),(99),(99),(99),(99)	174	245724	.00070811153977633442	.09873094833931076443
15	(76),(77),(79),(76),(76),(78),(75),(77)	(98),(99),(99),(99),(99),(99),(99),(99)	177	246767	.00071727581078507255	.09944822415009583698
16	(76),(77),(79),(76),(76),(78),(75),(77)	(99),(99),(99),(99),(99),(99),(99),(99)	178	247116	.00072030949027986856	.10016853364037570554
17	(76),(77),(79),(76),(76),(78),(75),(77)	(99),(99),(99),(99),(99),(99),(99),(99)	178	247116	.00072030949027986856	.10088884313065557410
18	(76),(77),(79),(76),(76),(78),(75),(77)	(99),(99),(99),(99),(99),(99),(99),(98)	177	246765	.00071728162421737280	.10160612475487294690
19	(76),(77),(79),(76),(76),(78),(75),(77)	(99),(99),(99),(99),(99),(99),(98),(97)	175	246069	.00071118263576476516	.10231730739063771206
20	(76),(76),(78),(76),(76),(77),(75),(77)	(99),(99),(99),(99),(99),(98),(97),(95)	174	243622	.00071422121154903908	.10303152860218675114
21	(76),(76),(78),(76),(76),(77),(75),(77)	(99),(99),(99),(99),(98),(97),(95),(96)	171	242585	.00070490755817548488	.10373643616036223602
22	(76),(76),(78),(76),(76),(77),(75),(77)	(99),(99),(99),(98),(97),(95),(96),(96)	168	241538	.00069554273033642739	.10443197889069866341
23	(76),(76),(78),(76),(76),(77),(75),(77)	(99),(99),(98),(97),(95),(96),(96),(96)	165	240495	.00068608494979105594	.10511806384048971935
24	(76),(76),(78),(76),(76),(77),(75),(77)	(99),(98),(97),(95),(96),(96),(96),(96)	162	239450	.00067655042806431405	.10579461426855403340
25	(76),(76),(78),(76),(76),(77),(75),(77)	(98),(97),(95),(96),(96),(96),(96),(95)	158	238056	.00066370937930570958	.10645832364785974298
26	(76),(76),(78),(76),(76),(77),(75),(77)	(97),(95),(96),(96),(96),(96),(95),(94)	154	236684	.00065065657163137347	.10710898021949111645
27	(76),(76),(78),(76),(76),(77),(75),(77)	(95),(96),(96),(96),(96),(95),(94),(95)	152	235998	.00064407325485809201	.10775305347434920846
28	(76),(76),(78),(76),(76),(77),(75),(77)	(96),(96),(96),(96),(95),(94),(95),(97)	154	236686	.00065065107357427139	.10840370454792347985
29	(76),(76),(78),(76),(76),(77),(75),(77)	(96),(96),(96),(95),(94),(95),(97),(99)	157	237729	.00066041585166302806	.10906412039958650791
30	(76),(76),(77),(76),(76),(77),(75),(76)	(96),(96),(95),(94),(95),(97),(99),(99)	162	238070	.00068047213004578485	.10974459252963229276
31	(76),(76),(77),(76),(76),(77),(75),(76)	(96),(95),(94),(95),(97),(99),(99),(99)	165	239113	.00069005031094085223	.11043464284057314499
32	(76),(76),(77),(76),(76),(77),(75),(76)	(95),(94),(95),(97),(99),(99),(99),(99)	168	240156	.00069954529555788737	.11113418813613103236
33	(76),(76),(77),(76),(76),(77),(75),(76)	(94),(95),(97),(99),(99),(99),(99),(98)	171	241195	.00070896992060366093	.11184315805673469329
34	(76),(76),(77),(76),(76),(77),(75),(76)	(95),(97),(99),(99),(99),(99),(98),(97)	174	242230	.00071832555835363084	.11256148361508832413
35	(76),(76),(77),(76),(76),(77),(75),(76)	(97),(99),(99),(99),(99),(98),(97),(97)	176	242918	.00072452432508089149	.11328600794016921562
36	(76),(76),(77),(76),(76),(77),(75),(76)	(99),(99),(99),(99),(98),(97),(97),(97)	176	242916	.00072453029030611404	.11401053823047532966
37	(76),(76),(77),(76),(76),(77),(75),(76)	(99),(99),(99),(98),(97),(97),(97),(97)	174	242220	.00071835521426802080	.11472889344474335046
38	(76),(76),(77),(76),(76),(77),(75),(76)	(99),(99),(98),(97),(97),(97),(97),(96)	171	241177	.00070902283385231593	.11543791627859566639
39	(76),(76),(77),(76),(76),(77),(75),(76)	(99),(98),(97),(97),(97),(97),(96),(96)	168	240136	.00069960355798380917	.11613751983657947556
40	(76),(76),(77),(76),(76),(77),(75),(76)	(98),(97),(97),(97),(97),(96),(96),(97)	166	239438	.00069329012103341992	.11683080995761289548
41	(76),(76),(77),(76),(76),(77),(75),(76)	(97),(97),(97),(97),(96),(96),(97),(96)	164	238744	.00068692825788292061	.11751773821549581609
42	(76),(76),(77),(76),(76),(77),(75),(76)	(97),(97),(97),(96),(96),(97),(96),(96)	163	238403	.00068371622840316606	.11820145444389898215
43	(76),(76),(77),(76),(76),(77),(75),(76)	(97),(97),(96),(96),(97),(96),(96),(96)	162	238054	.00068051786569433825	.11888197230959332040
44	(76),(76),(77),(76),(76),(77),(75),(76)	(97),(96),(96),(97),(96),(96),(96),(97)	162	238054	.00068051786569433825	.11956249017528765865
45	(76),(76),(77),(76),(76),(77),(75),(76)	(96),(96),(97),(96),(96),(96),(97),(98)	163	238401	.00068372196425350564	.12024621213954116429
46	(76),(76),(77),(76),(76),(77),(75),(76)	(96),(97),(96),(96),(96),(97),(98),(99)	166	239440	.00069328433010357500	.12093949646964473929
47	(76),(76),(77),(76),(76),(77),(75),(76)	(97),(96),(96),(96),(97),(98),(99),(99)	169	240481	.00070275822206328150	.12164225469170802079
48	(76),(76),(77),(76),(76),(77),(75),(76)	(96),(96),(96),(97),(98),(99),(99),(99)	171	241179	.00070901695421243143	.12235127164592045222
49	(76),(76),(77),(76),(76),(77),(75),(76)	(96),(96),(97),(98),(99),(99),(99),(99)	174	242222	.00071834928288925035	.12306962092880970257
50	(75),(76),(77),(76),(75),(76),(75),(76)	(96),(97),(98),(99),(99),(99),(99),(98)	179	241873	.00074005779892753635	.12380967872773723892
51	(75),(76),(77),(76),(75),(76),(75),(76)	(97),(98),(99),(99),(99),(99),(98),(98)	181	242567	.00074618558996071188	.12455586431769795080
52	(75),(76),(77),(76),(75),(76),(75),(76)	(98),(99),(99),(99),(99),(98),(98),(96)	180	242220	.00074312608372553876	.12529899040142348956
53	(75),(76),(77),(76),(75),(76),(75),(76)	(99),(99),(99),(99),(98),(98),(96),(97)	179	241877	.00074004556034678783	.12603903596177027739
54	(75),(76),(77),(76),(75),(76),(75),(76)	(99),(99),(99),(98),(98),(96),(97),(97)	177	241179	.00073389474207953428	.12677293070384981167
55	(75),(76),(77),(76),(75),(76),(75),(76)	(99),(99),(98),(98),(96),(97),(97),(96)	174	240140	.00072457732989089697	.12749750803374070864
56	(75),(76),(77),(76),(75),(76),(75),(76)	(99),(98),(98),(96),(97),(97),(96),(96)	171	239099	.00071518492339993057	.12821269295714063921
57	(75),(76),(77),(76),(75),(76),(75),(76)	(98),(98),(96),(97),(97),(96),(96),(96)	168	238056	.00070571630204657727	.12891840925918721648
58	(75),(76),(77),(76),(75),(76),(75),(76)	(98),(96),(97),(97),(96),(96),(96),(95)	165	237025	.00069612910030587490	.12961453835949309138
59	(75),(76),(77),(76),(75),(76),(75),(76)	(96),(97),(97),(96),(96),(96),(95),(97)	164	236684	.00069290699836068344	.13030744535785377482
